3,98191418832719	3,3535388254487
4,27175631171391	3,30733114788836
2,74662492416632	3,44149400896255
3,4929500514736	3,09902485865796
4,02123712144033	3,68756718967004
3,8915665518915	4,45504356620653
3,93963599626565	3,28351809205487
2,73123682149859	3,66478076342851
4,00064655739982	3,16088278704671
2,61120264919689	3,0389626122069
2,54360289740471	4,16002945770947
3,43516615484884	4,18539085170277
3,38708645627636	2,51603664644761
3,83920163039023	4,3005389342499
4,29053821750342	2,51171324375989
2,75920215223755	2,93588390764979
3,1396929744648	4,30986271052924
4,28336408063216	2,8758532841798
3,80691516367134	2,64353137698803
2,63289787640869	2,8465004692557
3,46115674311095	3,49712045371601
4,31039755845948	3,31288974562187
4,23657024394573	3,09294496360887
2,69457476102226	4,36407180823716
2,59397111329923	3,64967649546767
4,26631092703896	3,76077651084772
3,27749466100112	2,97391308953348
3,1419614652745	4,15813746454545
3,57145598586478	3,85680745462447
4,28571789381963	2,99793367410614
3,71557724251484	4,094470437023
3,88687460164798	2,83440908469355
2,80675957563152	3,25701532744352
4,12158952879703	3,87435796846651
3,90370391292486	3,63239503539275
3,58937921827957	4,06030983599801
3,11545062739703	4,34025976744833
3,8175771986419	3,09207800209773
3,37091243989582	3,5124926524425
2,91399941951001	4,17724243948335
3,33823633413877	4,44908656486564
3,80734364061641	3,29634333685797
4,31634013789869	3,94890005021481
2,85647897411621	2,60321683636254
4,03100874823767	3,57134557736065
3,24362862272807	3,84073928099565
2,9427244421459	3,18914798552037
3,5442420621326	2,76543645771317
4,42728638991586	2,6997002243648
2,92259747141413	3,48180228341098
2,75850107184489	2,52469641735018
4,11222604097569	4,24557294150207
2,92642830151368	4,21194744175308
3,40527506191938	3,61165480849164
4,4125128509143	3,20126037382647
3,18232009760627	3,59777626299078
2,65575590567473	2,8166033102196
3,63986188886447	3,11945168856261
3,63522088001458	3,92955446212906
4,23964043312233	3,65406169249816
2,82061124192313	4,28913107781021
3,72202662615949	2,66480300871895
2,94304547615343	3,44618855594875
3,82255046762382	2,54658909767555
4,08481609909346	3,32175844898645
3,19327818768215	3,50483221423385
3,52908596127688	3,05083458692721
2,87580282224845	2,62846630039369
2,82041455184137	3,80264502309136
3,61332618653989	4,39941146089024
3,73572445502683	3,66199527432717
2,84463283553159	4,02369996774838
3,53247822318297	2,8243738500764
3,50900972629077	4,07737135417787
4,44714958078162	2,64673120904841
4,12070537375021	3,11790954872465
3,59911584668909	3,54347697867017
3,71660706932745	3,10939907271471
4,0182117481814	2,57732660357963
2,55098978873929	3,93849706407621
3,05822207020761	4,21269698528023
3,29359113181831	4,42677269600721
3,43378359054743	3,63518947793117
3,9406687636962	3,19363064793682
4,3881778975541	3,0228220130384
3,74559375095564	3,56885316472537
4,02841002568432	4,40922475676491
4,16513797184841	3,40698686620868
3,5528840461593	2,61295292100246
4,45588318721151	3,26302943656153
3,12890898909745	3,72600521542328
2,95036809498876	3,46770911120781
4,27076890071763	2,91624464650623
3,79192763836879	2,88528722944738
3,60440984285027	4,09665393970673
2,52353451552128	2,60137192369019
3,60468783801454	2,52995447388552
3,53191198955115	3,51417363250579
3,48561270390769	2,75584935169012
4,36560037595455	3,52879878786507
5,0442813942579	-0,515575579386443
5,66139665574866	-1,52024980462291
5,1458265357098	0,201193681190925
5,78963460179325	0,405502368765515
4,6429532868087	-1,5800888895364
5,83069526729838	-1,59044879291708
4,58396649700581	0,701110688292427
4,09475786248074	0,279872726252933
5,28425152596363	-1,60124009774123
5,79730045797341	-0,534983575478665
6,12285516349367	0,13920013779853
4,51653037957697	-1,16317884224994
5,73875238965311	-0,752154037776705
4,66109273001133	-1,33445144496128
6,25239697592415	-1,88618352628822
4,86017094978152	-1,54520270151795
6,09944656906464	0,760643303255836
5,33733490000592	0,228514406133129
5,7629040033399	-1,77323941787295
6,10981082063337	-1,37366508214019
6,51631091151785	-0,816090117015028
6,33609554842963	-0,17084823934711
5,51730318953263	-0,520330350817221
5,74933470854109	-1,81789477720346
4,52052603651054	0,313574229546235
4,46793350814191	0,385192141197621
5,13165735185065	-1,548922788789
6,97171044112098	-0,672216647178654
6,98391503844536	-1,239652663321
5,89336170257046	-1,3661761781252
6,80698955888018	-1,63335993504051
5,15993957540233	-0,288130766575444
6,65916078131562	0,932426966942461
5,62376494648519	0,584751424060549
4,10778384596289	-0,391141956740995
6,0096092541446	-1,37668153740586
5,98303309107588	0,256950856664252
4,58219683463724	0,0602323819815886
5,3633222628783	-0,403212469334482
5,70026506305241	0,502607535198993
4,32174516358126	-0,92676757864645
4,60123073672313	0,186730089517221
5,48076610631727	0,384521960080735
5,10649817208651	-0,214893062660886
6,43699025733366	0,108563808421333
5,97458746171637	-1,27165358005937
6,00256634673542	-1,55299584717838
5,19694514365927	-0,704951074472586
4,11754315014449	0,374961442246108
4,55124753441292	-1,31650087835944
6,76790808979903	-0,428394089638935
4,14955913143293	0,963326695810449
6,55807078732417	0,264597224972809
5,58646020080087	-1,21445726969957
4,76068583477714	-1,25822792833231
5,52899568222194	-0,252842008200823
4,89392751349424	-0,302871632241541
6,71853612206825	-1,97698380561496
6,770092033976	0,180873021255525
4,59538187614985	-1,16220889033587
6,85293763059972	-1,12615014626994
